global_step,episode,step,timestamp,elapsed_time,worker_id,environment,device,obs_space_shape,action_space_type,action_space_size,system_cpu_percent,system_memory_percent,system_memory_available_gb,system_disk_free_gb,gpu_memory_gb,gpu_memory_max_gb,step_reward,step_action,step_log_prob,step_obs_mean,step_obs_std,step_obs_max,step_obs_min,action_selection_time,env_step_time,cumulative_reward,checkpoint_saved,checkpoint_episode,avg_reward,reward_change,model_file
7700,89,76,1752787430.3655274,20.386391162872314,0.0,,,,,,0.0,60.4,24.750003814697266,208.28469467163086,0.01819610595703125,0.02116870880126953,1.0,1.0,-0.9357351064682007,-1.9250798225402832,3.1053011417388916,0.1067989319562912,-6.552087306976318,0.0007510185241699219,9.131431579589844e-05,77.0,,,,,
7701,89,77,1752787430.3669977,20.387861728668213,0.0,,,,,,0.0,60.4,24.750003814697266,208.28469467163086,0.01819753646850586,0.02116870880126953,1.0,0.0,-0.3399708867073059,-1.97027587890625,3.1274380683898926,0.0033492911607027054,-6.6309614181518555,0.0007190704345703125,9.1552734375e-05,78.0,,,,,
7702,89,78,1752787430.368789,20.389652729034424,0.0,,,,,,25.0,60.4,24.750003814697266,208.28469467163086,0.01819896697998047,0.02116870880126953,1.0,0.0,-0.42140185832977295,-2.02103328704834,3.1066532135009766,-0.1592055708169937,-6.667313098907471,0.0007319450378417969,9.298324584960938e-05,79.0,,,,,
7703,89,79,1752787430.3703096,20.391173601150513,0.0,,,,,,0.0,60.4,24.750003814697266,208.2846908569336,0.018200397491455078,0.02116870880126953,1.0,0.0,-0.5107753276824951,-2.0691864490509033,3.144526243209839,-0.18258050084114075,-6.746164798736572,0.0007669925689697266,9.34600830078125e-05,80.0,,,,,
7704,89,80,1752787430.3718128,20.39267659187317,0.0,,,,,,0.0,60.4,24.750003814697266,208.2846908569336,0.018201828002929688,0.02116870880126953,1.0,1.0,-0.7810961604118347,-2.1144793033599854,3.2378931045532227,0.1524793803691864,-6.867464542388916,0.0007476806640625,9.298324584960938e-05,81.0,,,,,
7705,89,81,1752787430.3733237,20.394187450408936,0.0,,,,,,0.0,60.4,24.750003814697266,208.2846908569336,0.018203258514404297,0.02116870880126953,1.0,1.0,-0.9354324340820312,-2.15590763092041,3.2737438678741455,-0.2106209546327591,-7.031177043914795,0.0007443428039550781,9.298324584960938e-05,82.0,,,,,
7706,89,82,1752787430.374787,20.39565086364746,0.0,,,,,,0.0,60.4,24.750003814697266,208.2846908569336,0.018204689025878906,0.02116870880126953,1.0,0.0,-0.37845033407211304,-2.2020058631896973,3.3038864135742188,-0.3499557673931122,-7.1522440910339355,0.0007295608520507812,9.226799011230469e-05,83.0,,,,,
7707,89,83,1752787430.3765028,20.397366762161255,0.0,,,,,,20.0,60.4,24.750003814697266,208.2846908569336,0.018206119537353516,0.02116870880126953,1.0,0.0,-0.4492780566215515,-2.2539541721343994,3.3367679119110107,-0.2416175901889801,-7.230669975280762,0.0007445812225341797,0.00031185150146484375,84.0,,,,,
7708,89,84,1752787430.3780184,20.398882150650024,0.0,,,,,,0.0,60.4,24.750003814697266,208.2846908569336,0.018207550048828125,0.02116870880126953,1.0,1.0,-0.8894726037979126,-2.303433418273926,3.4224562644958496,0.08569052070379257,-7.351481914520264,0.00074005126953125,9.131431579589844e-05,85.0,,,,,
7709,89,85,1752787430.3795147,20.400378465652466,0.0,,,,,,0.0,60.4,24.750003814697266,208.28468704223633,0.018208980560302734,0.02116870880126953,1.0,0.0,-0.4334256649017334,-2.3492796421051025,3.459603786468506,-0.28476661443710327,-7.514640808105469,0.0007491111755371094,9.1552734375e-05,86.0,,,,,
7710,89,86,1752787430.3809917,20.40185546875,0.0,,,,,,0.0,60.4,24.750003814697266,208.28468704223633,0.018210411071777344,0.02116870880126953,1.0,0.0,-0.5047107934951782,-2.4010238647460938,3.540720224380493,0.04029790684580803,-7.635096073150635,0.0007226467132568359,9.131431579589844e-05,87.0,,,,,
7711,89,87,1752787430.3825288,20.403392553329468,0.0,,,,,,0.0,60.4,24.750003814697266,208.28468704223633,0.018211841583251953,0.02116870880126953,1.0,0.0,-0.5892882347106934,-2.4501302242279053,3.670689105987549,0.36283329129219055,-7.797879695892334,0.0007555484771728516,9.393692016601562e-05,88.0,,,,,
7712,89,88,1752787430.384495,20.405359029769897,0.0,,,,,,0.0,60.4,24.750003814697266,208.28468704223633,0.018213272094726562,0.02116870880126953,1.0,1.0,-0.6952365636825562,-2.4961938858032227,3.8466508388519287,0.6850386261940002,-8.00296688079834,0.0007407665252685547,9.202957153320312e-05,89.0,,,,,
7713,89,89,1752787430.385962,20.40682601928711,0.0,,,,,,0.0,60.4,24.750003814697266,208.28468704223633,0.018214702606201172,0.02116870880126953,1.0,1.0,-0.7679040431976318,-2.5378615856170654,3.904489517211914,0.3136884570121765,-8.25035572052002,0.0007255077362060547,9.1552734375e-05,90.0,,,,,
7714,89,90,1752787430.3877475,20.408611536026,0.0,,,,,,20.0,60.4,24.750003814697266,208.28468704223633,0.01821613311767578,0.02116870880126953,1.0,1.0,-0.8629404902458191,-2.5837998390197754,3.9567043781280518,-0.05417259410023689,-8.455038070678711,0.0009918212890625,9.369850158691406e-05,91.0,,,,,
7715,89,91,1752787430.389275,20.410138845443726,0.0,,,,,,0.0,60.4,24.750003814697266,208.28468704223633,0.01821756362915039,0.02116870880126953,1.0,0.0,-0.46047401428222656,-2.6343777179718018,3.9999351501464844,-0.4207044541835785,-8.617037773132324,0.0007512569427490234,9.34600830078125e-05,92.0,,,,,
7716,89,92,1752787430.3907495,20.41161322593689,0.0,,,,,,0.0,60.4,24.750003814697266,208.28468322753906,0.018218994140625,0.02116870880126953,1.0,0.0,-0.516829788684845,-2.6908040046691895,4.068023204803467,-0.0921509861946106,-8.736364364624023,0.0007317066192626953,9.298324584960938e-05,93.0,,,,,
7717,89,93,1752787430.3922343,20.413098335266113,0.0,,,,,,0.0,60.4,24.750003814697266,208.28468322753906,0.01822042465209961,0.02116870880126953,1.0,0.0,-0.5810991525650024,-2.7446587085723877,4.18379545211792,0.2329801768064499,-8.898050308227539,0.0007228851318359375,0.00010538101196289062,94.0,,,,,
7718,89,94,1752787430.39375,20.414613723754883,0.0,,,,,,25.0,60.4,24.750003814697266,208.28468322753906,0.01822185516357422,0.02116870880126953,1.0,0.0,-0.6585268974304199,-2.79557204246521,4.344910621643066,0.5568876266479492,-9.102063179016113,0.0007755756378173828,9.274482727050781e-05,95.0,,,,,
7719,89,95,1752787430.3952794,20.4161434173584,0.0,,,,,,0.0,60.4,24.750003814697266,208.28468322753906,0.018223285675048828,0.02116870880126953,1.0,0.0,-0.7493994235992432,-2.8430869579315186,4.5493340492248535,0.8817681670188904,-9.34839153289795,0.0007493495941162109,0.00010204315185546875,96.0,,,,,
7720,89,96,1752787430.3967438,20.41760754585266,0.0,,,,,,0.0,60.4,24.750003814697266,208.28468322753906,0.018224716186523438,0.02116870880126953,1.0,0.0,-0.8476375341415405,-2.8866639137268066,4.795469760894775,1.2097899913787842,-9.63704776763916,0.0007255077362060547,9.226799011230469e-05,97.0,,,,,
7721,89,97,1752787430.398232,20.419095993041992,0.0,,,,,,0.0,60.4,24.750003814697266,208.28468322753906,0.018226146697998047,0.02116870880126953,1.0,1.0,-0.49181801080703735,-2.9256844520568848,5.082208156585693,1.5430666208267212,-9.968059539794922,0.0007328987121582031,0.00010371208190917969,98.0,,,,,
7722,89,98,1752787430.3997097,20.420573472976685,0.0,,,,,,0.0,60.4,24.750003814697266,208.2846794128418,0.018227577209472656,0.02116870880126953,1.0,0.0,-0.944270670413971,-2.9589033126831055,5.203518390655518,1.1868032217025757,-10.341475486755371,0.0007364749908447266,9.1552734375e-05,99.0,,,,,
7723,89,99,1752787430.4014902,20.422354221343994,0.0,,,,,,25.0,60.4,24.750003814697266,208.2846794128418,0.018229007720947266,0.02116870880126953,1.0,0.0,-1.0256959199905396,-2.995006799697876,5.490636348724365,1.5365561246871948,-10.672307968139648,0.0007371902465820312,9.083747863769531e-05,100.0,,,,,
7724,89,100,1752787430.4029927,20.423856735229492,0.0,,,,,,0.0,60.4,24.750003814697266,208.2846794128418,0.018230438232421875,0.02116870880126953,1.0,1.0,-0.40233251452445984,-3.0253000259399414,5.819208145141602,1.8930848836898804,-11.045675277709961,0.0007648468017578125,9.465217590332031e-05,101.0,,,,,
7725,89,101,1752787430.4045188,20.425382614135742,0.0,,,,,,25.0,60.4,24.750003814697266,208.2846794128418,0.018231868743896484,0.02116870880126953,1.0,1.0,-0.3811282813549042,-3.0483453273773193,5.982228755950928,1.5621241331100464,-11.461629867553711,0.0007655620574951172,9.1552734375e-05,102.0,,,,,
7726,89,102,1752787430.4060166,20.426880359649658,0.0,,,,,,0.0,60.4,24.750003814697266,208.2846794128418,0.018233299255371094,0.02116870880126953,1.0,0.0,-1.2034881114959717,-3.072040557861328,6.137558460235596,1.243229866027832,-11.835185050964355,0.0007491111755371094,9.417533874511719e-05,103.0,,,,,
7727,89,103,1752787430.407531,20.42839479446411,0.0,,,,,,0.0,60.4,24.750003814697266,208.2846794128418,0.018234729766845703,0.02116870880126953,1.0,0.0,-1.2599363327026367,-3.0977659225463867,6.429181098937988,1.6274091005325317,-12.1664457321167,0.0007460117340087891,9.1552734375e-05,104.0,,,,,
7728,89,104,1752787430.4090033,20.429867029190063,0.0,,,,,,0.0,60.4,24.750003814697266,208.2846794128418,0.018236160278320312,0.02116870880126953,1.0,0.0,-1.3207074403762817,-3.116377353668213,6.765273094177246,2.0177652835845947,-12.540494918823242,0.0007314682006835938,9.179115295410156e-05,105.0,,,,,
7729,89,105,1752787430.410539,20.431402921676636,0.0,,,,,,0.0,60.4,24.750003814697266,208.28467559814453,0.018237590789794922,0.02116870880126953,1.0,1.0,-0.28453993797302246,-3.1271772384643555,7.14530611038208,2.416020631790161,-12.957355499267578,0.0007600784301757812,9.393692016601562e-05,106.0,,,,,
7730,90,0,1752787430.4595942,20.48045802116394,0.0,,,,,,5.1,60.4,24.75000762939453,208.28467559814453,0.01803731918334961,0.02116870880126953,1.0,1.0,-0.009858131408691406,0.25021982192993164,0.2647145688533783,0.539417028427124,-0.0525701604783535,0.0007202625274658203,0.00010752677917480469,1.0,,,,,
7731,90,1,1752787430.4612162,20.48207998275757,0.0,,,,,,25.0,60.4,24.75000762939453,208.28467559814453,0.01803874969482422,0.02116870880126953,1.0,1.0,-0.22768431901931763,0.25698864459991455,0.3255612254142761,0.5453504920005798,-0.20641981065273285,0.0007519721984863281,0.00011181831359863281,2.0,,,,,
7732,90,2,1752787430.4627733,20.48363709449768,0.0,,,,,,0.0,60.4,24.75000762939453,208.28467178344727,0.018040180206298828,0.02116870880126953,1.0,0.0,-0.11397528648376465,0.2603289484977722,0.5389658808708191,0.6441172361373901,-0.537697970867157,0.0007736682891845703,9.202957153320312e-05,3.0,,,,,
7733,90,3,1752787430.4642851,20.485148906707764,0.0,,,,,,0.0,60.4,24.75000762939453,208.28467178344727,0.018041610717773438,0.02116870880126953,1.0,1.0,-0.33646729588508606,0.25908753275871277,0.3048514425754547,0.5289815664291382,-0.17457769811153412,0.0007381439208984375,9.34600830078125e-05,4.0,,,,,
7734,90,4,1752787430.4661849,20.487048625946045,0.0,,,,,,0.0,60.4,24.75000762939453,208.28467178344727,0.018043041229248047,0.02116870880126953,1.0,0.0,-0.08021104335784912,0.26230689883232117,0.5318102240562439,0.6423839926719666,-0.5119106769561768,0.0007252693176269531,0.00010347366333007812,5.0,,,,,
7735,90,5,1752787430.4676623,20.488526344299316,0.0,,,,,,0.0,60.4,24.75000762939453,208.28467178344727,0.018044471740722656,0.02116870880126953,1.0,0.0,-0.9329186081886292,0.26083904504776,0.3348550796508789,0.664245069026947,-0.15421676635742188,0.0007264614105224609,9.1552734375e-05,6.0,,,,,
7736,90,6,1752787430.4692004,20.49006414413452,0.0,,,,,,0.0,60.4,24.75000762939453,208.28467178344727,0.018045902252197266,0.02116870880126953,1.0,1.0,-0.024667739868164062,0.26304367184638977,0.3220231533050537,0.7104926705360413,-0.05766603350639343,0.000759124755859375,0.00010991096496582031,7.0,,,,,
7737,90,7,1752787430.470971,20.491835117340088,0.0,,,,,,25.0,60.4,24.75000762939453,208.28467178344727,0.018047332763671875,0.02116870880126953,1.0,1.0,-0.5092100501060486,0.2698099911212921,0.35233885049819946,0.7141687870025635,-0.1447199583053589,0.0009958744049072266,9.417533874511719e-05,8.0,,,,,
7738,90,8,1752787430.4725516,20.493415355682373,0.0,,,,,,0.0,60.4,24.75000762939453,208.28467178344727,0.018048763275146484,0.02116870880126953,1.0,0.0,-0.05695843696594238,0.2727334499359131,0.5661686658859253,0.7603375911712646,-0.4885094463825226,0.0007674694061279297,9.250640869140625e-05,9.0,,,,,
7739,90,9,1752787430.474065,20.49492907524109,0.0,,,,,,0.0,60.4,24.75000762939453,208.28466796875,0.018050193786621094,0.02116870880126953,1.0,1.0,-0.7452983856201172,0.2708071768283844,0.42319443821907043,0.848993182182312,-0.13682954013347626,0.0007379055023193359,9.179115295410156e-05,10.0,,,,,
7740,90,10,1752787430.4755552,20.496418952941895,0.0,,,,,,0.0,60.4,24.75000762939453,208.28466796875,0.018051624298095703,0.02116870880126953,1.0,0.0,-0.03962349891662598,0.272847056388855,0.6195464730262756,0.8950966596603394,-0.4857822060585022,0.0007488727569580078,9.083747863769531e-05,11.0,,,,,
7741,90,11,1752787430.4770904,20.49795413017273,0.0,,,,,,0.0,60.4,24.75000762939453,208.28466796875,0.018053054809570312,0.02116870880126953,1.0,0.0,-0.42182090878486633,0.26984903216362,0.5111436247825623,0.9837300777435303,-0.13917109370231628,0.0007524490356445312,9.274482727050781e-05,12.0,,,,,
7742,90,12,1752787430.4786005,20.499464511871338,0.0,,,,,,0.0,60.4,24.75000762939453,208.28466796875,0.018054485321044922,0.02116870880126953,1.0,1.0,-0.08756077289581299,0.2700878381729126,0.5236960649490356,1.0298528671264648,-0.09533076733350754,0.0007429122924804688,9.012222290039062e-05,13.0,,,,,
7743,90,13,1752787430.4800942,20.50095796585083,0.0,,,,,,25.0,60.4,24.75000762939453,208.28466796875,0.01805591583251953,0.02116870880126953,1.0,0.0,-0.3796370029449463,0.27447426319122314,0.5418620109558105,1.0334960222244263,-0.15163038671016693,0.000728607177734375,9.059906005859375e-05,14.0,,,,,
7744,90,14,1752787430.4819121,20.50277590751648,0.0,,,,,,0.0,60.4,24.75000762939453,208.28466796875,0.01805734634399414,0.02116870880126953,1.0,1.0,-0.10457074642181396,0.27403709292411804,0.5533822774887085,1.0797220468521118,-0.11710213124752045,0.0007579326629638672,9.1552734375e-05,15.0,,,,,
7745,90,15,1752787430.4834254,20.504289150238037,0.0,,,,,,0.0,60.4,24.75000762939453,208.28466415405273,0.01805877685546875,0.02116870880126953,1.0,0.0,-0.33444759249687195,0.27770566940307617,0.5740891098976135,1.0834747552871704,-0.16562333703041077,0.0007414817810058594,9.274482727050781e-05,16.0,,,,,
7746,90,16,1752787430.484903,20.50576686859131,0.0,,,,,,0.0,60.4,24.75000762939453,208.28466415405273,0.01806020736694336,0.02116870880126953,1.0,1.0,-0.1279139518737793,0.2764918804168701,0.5846028923988342,1.1298168897628784,-0.14349277317523956,0.0007379055023193359,9.059906005859375e-05,17.0,,,,,
7747,90,17,1752787430.4866881,20.507551908493042,0.0,,,,,,0.0,60.4,24.75000762939453,208.28466415405273,0.01806163787841797,0.02116870880126953,1.0,0.0,-0.28741204738616943,0.27933529019355774,0.6080594658851624,1.1336930990219116,-0.18148188292980194,0.0007598400115966797,0.00036525726318359375,18.0,,,,,
7748,90,18,1752787430.4882672,20.50913095474243,0.0,,,,,,0.0,60.4,24.75000762939453,208.28466415405273,0.018063068389892578,0.02116870880126953,1.0,1.0,-0.16058331727981567,0.27722564339637756,0.6175863742828369,1.1801667213439941,-0.1751083880662918,0.0007796287536621094,0.000110626220703125,19.0,,,,,
7749,90,19,1752787430.4897628,20.510626554489136,0.0,,,,,,0.0,60.4,24.75000762939453,208.28466415405273,0.018064498901367188,0.02116870880126953,1.0,0.0,-0.23998671770095825,0.27911755442619324,0.6440593600273132,1.1841838359832764,-0.19958041608333588,0.0007364749908447266,9.226799011230469e-05,20.0,,,,,
7750,90,20,1752787430.4912643,20.512128353118896,0.0,,,,,,25.0,60.4,24.75000762939453,208.28466415405273,0.018065929412841797,0.02116870880126953,1.0,0.0,-1.6757398843765259,0.2759714424610138,0.6526224613189697,1.2308073043823242,-0.21267841756343842,0.0007419586181640625,9.608268737792969e-05,21.0,,,,,
7751,90,21,1752787430.4927366,20.51360034942627,0.0,,,,,,0.0,60.4,24.75000762939453,208.28466415405273,0.018067359924316406,0.02116870880126953,1.0,1.0,-0.012529611587524414,0.2761673629283905,0.7417428493499756,1.2349853515625,-0.4022773802280426,0.0007345676422119141,9.226799011230469e-05,22.0,,,,,
7752,90,22,1752787430.494296,20.515159845352173,0.0,,,,,,0.0,60.4,24.75000762939453,208.28466033935547,0.018068790435791016,0.02116870880126953,1.0,1.0,-0.17526596784591675,0.2807329297065735,0.6198285222053528,1.1967343091964722,-0.1387399137020111,0.0007622241973876953,9.632110595703125e-05,23.0,,,,,
7753,90,23,1752787430.4957716,20.516635417938232,0.0,,,,,,0.0,60.4,24.75000762939453,208.28466033935547,0.018070220947265625,0.02116870880126953,1.0,0.0,-0.2224755883216858,0.2812451720237732,0.6559248566627502,1.2010976076126099,-0.24001869559288025,0.000732421875,9.1552734375e-05,24.0,,,,,
7754,90,24,1752787430.4972937,20.518157482147217,0.0,,,,,,0.0,60.4,24.75000762939453,208.28466033935547,0.018071651458740234,0.02116870880126953,1.0,1.0,-0.23403960466384888,0.27672499418258667,0.6583119630813599,1.2480568885803223,-0.19027121365070343,0.0007560253143310547,9.560585021972656e-05,25.0,,,,,
7755,90,25,1752787430.499182,20.5200457572937,0.0,,,,,,20.0,60.4,24.75000762939453,208.28466033935547,0.018073081970214844,0.02116870880126953,1.0,0.0,-0.17305457592010498,0.27611684799194336,0.6966946125030518,1.2525609731674194,-0.2588614821434021,0.0007266998291015625,0.00010800361633300781,26.0,,,,,
7756,90,26,1752787430.5006602,20.52152395248413,0.0,,,,,,0.0,60.4,24.75000762939453,208.28466033935547,0.018074512481689453,0.02116870880126953,1.0,0.0,-1.292771816253662,0.2703531086444855,0.6992703676223755,1.2996761798858643,-0.24788764119148254,0.0007257461547851562,9.226799011230469e-05,27.0,,,,,
7757,90,27,1752787430.5021675,20.52303123474121,0.0,,,,,,0.0,60.4,24.75000762939453,208.28466033935547,0.018075942993164062,0.02116870880126953,1.0,1.0,-0.02102947235107422,0.2678016722202301,0.7761648893356323,1.3043538331985474,-0.3980761170387268,0.0007352828979492188,0.00010251998901367188,28.0,,,,,
7758,90,28,1752787430.5038183,20.52468204498291,0.0,,,,,,25.0,60.4,24.75000762939453,208.2846565246582,0.018077373504638672,0.02116870880126953,1.0,1.0,-0.29990702867507935,0.2694990038871765,0.6725180745124817,1.2666139602661133,-0.1946435570716858,0.0008826255798339844,9.5367431640625e-05,29.0,,,,,
7759,90,29,1752787430.5053372,20.526201009750366,0.0,,,,,,0.0,60.4,24.75000762939453,208.2846565246582,0.01807880401611328,0.02116870880126953,1.0,1.0,-2.073145627975464,0.2669863700866699,0.7203315496444702,1.2715016603469849,-0.3052598834037781,0.0007388591766357422,9.298324584960938e-05,30.0,,,,,
7760,90,30,1752787430.506817,20.52768087387085,0.0,,,,,,0.0,60.4,24.75000762939453,208.2846565246582,0.01808023452758789,0.02116870880126953,1.0,0.0,-0.010732173919677734,0.25982993841171265,0.8961378335952759,1.3190016746520996,-0.6644703149795532,0.0007348060607910156,9.274482727050781e-05,31.0,,,,,
7761,90,31,1752787430.5083094,20.529173135757446,0.0,,,,,,0.0,60.4,24.75000762939453,208.2846565246582,0.0180816650390625,0.02116870880126953,1.0,0.0,-0.06721913814544678,0.24688304960727692,0.8366398811340332,1.409114956855774,-0.396178662776947,0.00074005126953125,9.250640869140625e-05,32.0,,,,,
7762,90,32,1752787430.5100017,20.53086543083191,0.0,,,,,,0.0,60.4,24.75000762939453,208.2846565246582,0.01808309555053711,0.02116870880126953,1.0,0.0,-0.5405737161636353,0.23640000820159912,0.840484619140625,1.456814169883728,-0.46747520565986633,0.0007359981536865234,0.00030231475830078125,33.0,,,,,
